date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
09/02/2015 17:08,22.1,38.975,433,2007,0.006431903,YES
09/02/2015 17:10,22.1,39.045,433,2019.25,0.006443575,YES
09/02/2015 17:10,22.1,39.03,433,2028,0.006441074,YES
09/02/2015 17:16,22.1,39.03,433,2016,0.006441074,YES
09/02/2015 17:17,22.1,39.09,433,2013,0.006451078,YES
09/02/2015 17:18,22.1,39.09,433,2017.25,0.006451078,YES
09/02/2015 17:19,22.1,39.09,433,2026,0.006451078,YES
09/02/2015 17:22,22.1,39.09,433,2027.5,0.006451078,YES
09/02/2015 17:30,22.175,38.895,397,1984.75,0.00644827,YES
09/02/2015 17:31,22.245,38.87,419,1995.75,0.006471898,YES
09/02/2015 17:32,22.245,38.695,419,1994.5,0.006442458,YES
09/02/2015 17:34,22.29,38.59,419,1992.5,0.006442602,YES
09/02/2015 17:36,22.2,38.4,433,1959,0.006375165,YES
09/02/2015 17:37,22.2,38.45,433,1954,0.006383551,YES
09/02/2015 17:38,22.2,38.4,433,1923.75,0.006375165,YES
09/02/2015 17:39,22.15,38.425,433,1917.5,0.006359759,YES
09/02/2015 17:41,22.125,38.45,433,1926,0.006354154,YES
09/02/2015 17:42,22.1,38.4,433,1927.5,0.006336047,YES
09/02/2015 17:44,22.1,38.29,433,1917.5,0.006317712,YES
09/02/2015 17:44,22.1,38.29,433,1901.75,0.006317712,YES
09/02/2015 17:49,22.1,38.2,433,1880,0.006302712,YES
09/02/2015 17:51,22.1,38.145,433,1863.75,0.006293546,YES
09/02/2015 17:54,22.1,38.09,429.5,1851.25,0.00628438,YES
09/02/2015 17:55,22.1,37.975,433,1839.25,0.006265215,YES
09/02/2015 17:57,22.1,37.95,426,1831,0.006261049,YES
09/02/2015 17:58,22.1,37.925,429.5,1826,0.006256883,YES
09/02/2015 18:01,22.1,37.9,426,1803.25,0.006252717,YES
09/02/2015 18:04,22.1,37.79,209.5,1788.5,0.006234387,YES
09/02/2015 18:04,22.1,37.69,0,1784.5,0.006217725,NO
09/02/2015 18:07,22,37.59,0,1755.5,0.006162995,NO
09/02/2015 18:08,22.05,37.645,0,1742,0.006191138,NO
09/02/2015 18:08,22,37.59,0,1742,0.006162995,NO
09/02/2015 18:10,22,37.56,0,1737,0.006158027,NO
09/02/2015 18:10,21.89,37.5,0,1729.5,0.006106558,NO
09/02/2015 18:11,21.89,37.5,0,1722,0.006106558,NO
09/02/2015 18:13,21.89,37.45,0,1706.75,0.006098336,NO
09/02/2015 18:14,21.89,37.4,0,1697,0.006090114,NO
09/02/2015 18:15,21.89,37.4,0,1694,0.006090114,NO
09/02/2015 18:16,21.84,37.345,0,1682,0.006062353,NO
09/02/2015 18:16,21.79,37.29,0,1678,0.006034698,NO
09/02/2015 18:17,21.79,37.29,0,1661.5,0.006034698,NO
09/02/2015 18:19,21.79,37.2,0,1660.5,0.006019993,NO
09/02/2015 18:20,21.79,37.2,0,1640.5,0.006019993,NO
09/02/2015 18:22,21.745,37.145,0,1627,0.005994341,NO
09/02/2015 18:23,21.7,37.145,0,1623.5,0.005977716,NO
09/02/2015 18:23,21.7,37.045,0,1585,0.005961469,NO
09/02/2015 18:24,21.7,37,0,1573,0.005954158,NO
09/02/2015 18:28,21.6,36.9,0,1536,0.005901362,NO
09/02/2015 18:29,21.6,36.925,0,1534.25,0.005905398,NO
09/02/2015 18:29,21.6,36.9,0,1530,0.005901362,NO
09/02/2015 18:30,21.55,36.79,0,1517,0.005865459,NO
09/02/2015 18:32,21.55,36.845,0,1512,0.00587431,NO
09/02/2015 18:34,21.55,36.745,0,1495,0.005858217,NO
09/02/2015 18:35,21.5,36.79,0,1491,0.005847363,NO
09/02/2015 18:36,21.5,36.7,0,1474.5,0.005832925,NO
09/02/2015 18:36,21.5,36.7,0,1461.5,0.005832925,NO
09/02/2015 18:38,21.5,36.7,0,1462.5,0.005832925,NO
09/02/2015 18:39,21.39,36.59,0,1466,0.005775862,NO
09/02/2015 18:40,21.445,36.6,0,1453.5,0.005797139,NO
09/02/2015 18:40,21.39,36.59,0,1449,0.005775862,NO
09/02/2015 18:42,21.39,36.5,0,1429,0.005761524,NO
09/02/2015 18:42,21.39,36.5,0,1421,0.005761524,NO
09/02/2015 18:43,21.39,36.5,0,1419,0.005761524,NO
09/02/2015 18:45,21.34,36.5,0,1408,0.00574373,NO
09/02/2015 18:46,21.29,36.4,0,1399.5,0.005710153,NO
09/02/2015 18:47,21.29,36.4,0,1391,0.005710153,NO
09/02/2015 18:48,21.29,36.5,0,1390,0.005725985,NO
09/02/2015 18:49,21.29,36.4,0,1381,0.005710153,NO
09/02/2015 18:51,21.29,36.45,0,1381.5,0.005718069,NO
09/02/2015 18:52,21.2,36.29,0,1372,0.005661107,NO
09/02/2015 18:53,21.2,36.245,0,1355,0.005654023,NO
09/02/2015 18:53,21.2,36.2,0,1356,0.00564694,NO
09/02/2015 18:55,21.2,36.2,0,1341,0.00564694,NO
09/02/2015 18:55,21.2,36.2,0,1335.5,0.00564694,NO
09/02/2015 18:56,21.2,36.2,0,1320.5,0.00564694,NO
09/02/2015 18:58,21.2,36.2,0,1313,0.00564694,NO
09/02/2015 18:59,21.1,36.2,0,1298,0.005612064,NO
09/02/2015 19:00,21.1,36.2,0,1303,0.005612064,NO
09/02/2015 19:01,21.1,36.2,0,1295,0.005612064,NO
09/02/2015 19:01,21.1,36.145,0,1287,0.00560346,NO
09/02/2015 19:02,21,36.09,0,1280,0.005560279,NO
09/02/2015 19:04,21.05,36.145,0,1275.5,0.00558612,NO
09/02/2015 19:05,21,36.09,0,1268,0.005560279,NO
09/02/2015 19:06,21,36.145,0,1267.5,0.005568828,NO
09/02/2015 19:07,21,36.09,0,1267,0.005560279,NO
09/02/2015 19:08,21,36.09,0,1265,0.005560279,NO
09/02/2015 19:09,21,36.09,0,1256,0.005560279,NO
09/02/2015 19:11,21,36.09,0,1250,0.005560279,NO
09/02/2015 19:12,20.945,36.09,0,1249.5,0.005541341,NO
09/02/2015 19:13,20.89,36.09,0,1243,0.005522461,NO
09/02/2015 19:14,20.89,36.045,0,1237,0.005515514,NO
09/02/2015 19:14,20.89,36,0,1227,0.005508567,NO
09/02/2015 19:15,20.945,36,0,1206.5,0.0055274,NO
09/02/2015 19:18,20.89,36,0,1204,0.005508567,NO
09/02/2015 19:19,20.89,35.95,0,1204,0.005500849,NO
09/02/2015 19:20,20.89,35.9,0,1200,0.005493131,NO
09/02/2015 19:21,20.89,35.9,0,1194,0.005493131,NO
09/02/2015 19:23,20.79,35.79,0,1169,0.005442258,NO
09/02/2015 19:24,20.79,35.79,0,1161,0.005442258,NO
09/02/2015 19:25,20.79,35.79,0,1158,0.005442258,NO
09/02/2015 19:25,20.79,35.7,0,1165,0.005428453,NO
09/02/2015 19:27,20.79,35.7,0,1152.5,0.005428453,NO
09/02/2015 19:28,20.7,35.7,0,1136.5,0.005398186,NO
09/02/2015 19:30,20.7,35.7,0,1136,0.005398186,NO
09/02/2015 19:31,20.7,35.7,0,1131,0.005398186,NO
09/02/2015 19:32,20.7,35.7,0,1133.5,0.005398186,NO
09/02/2015 19:33,20.7,35.7,0,1134,0.005398186,NO
09/02/2015 19:34,20.7,35.59,0,1120,0.005381409,NO
09/02/2015 19:34,20.7,35.59,0,1116,0.005381409,NO
09/02/2015 19:36,20.7,35.59,0,1098,0.005381409,NO
09/02/2015 19:37,20.7,35.59,0,1101.5,0.005381409,NO
09/02/2015 19:38,20.7,35.59,0,1108,0.005381409,NO
09/02/2015 19:38,20.7,35.5,0,1099,0.005367683,NO
09/02/2015 19:40,20.7,35.4,0,1082,0.005352433,NO
09/02/2015 19:40,20.7,35.5,0,1081,0.005367683,NO
09/02/2015 19:44,20.7,35.345,0,1060,0.005344045,NO
09/02/2015 19:45,20.7,35.29,0,1060.5,0.005335658,NO
09/02/2015 19:46,20.7,35.29,0,1060,0.005335658,NO
09/02/2015 19:46,20.7,35.29,0,1059,0.005335658,NO
09/02/2015 19:47,20.7,35.29,0,1054,0.005335658,NO
09/02/2015 19:49,20.7,35.29,0,1044,0.005335658,NO
09/02/2015 19:50,20.7,35.29,0,1048,0.005335658,NO
09/02/2015 19:52,20.7,35.29,0,1029,0.005335658,NO
09/02/2015 19:53,20.7,35.29,0,1031.5,0.005335658,NO
09/02/2015 19:53,20.7,35.29,0,1020,0.005335658,NO
09/02/2015 19:58,20.6,35.2,0,1008,0.005288956,NO
09/02/2015 19:59,20.6,35.145,0,1004,0.005280622,NO
09/02/2015 19:59,20.6,35.145,0,999,0.005280622,NO
09/02/2015 20:00,20.6,35.09,0,1001,0.005272288,NO
09/02/2015 20:02,20.6,35.09,0,1000,0.005272288,NO
09/02/2015 20:03,20.6,35.09,0,1001,0.005272288,NO
09/02/2015 20:04,20.6,35.09,0,985.5,0.005272288,NO
09/02/2015 20:05,20.6,35.09,0,977,0.005272288,NO
09/02/2015 20:06,20.6,35.09,0,974.5,0.005272288,NO
09/02/2015 20:06,20.5,35,0,972,0.005226043,NO
09/02/2015 20:08,20.6,35,0,964,0.005258651,NO
09/02/2015 20:09,20.6,35,0,970.5,0.005258651,NO
09/02/2015 20:10,20.55,35,0,956,0.005242324,NO
09/02/2015 20:12,20.55,35,0,947.5,0.005242324,NO
09/02/2015 20:12,20.5,34.95,0,943.5,0.005218514,NO
09/02/2015 20:13,20.5,34.9,0,947,0.005210986,NO
09/02/2015 20:15,20.5,34.9,0,921.5,0.005210986,NO
09/02/2015 20:16,20.5,34.9,0,928,0.005210986,NO
09/02/2015 20:17,20.5,34.9,0,926.5,0.005210986,NO
09/02/2015 20:19,20.5,34.79,0,917,0.005194424,NO
09/02/2015 20:19,20.5,34.9,0,916,0.005210986,NO
09/02/2015 20:21,20.5,34.79,0,911,0.005194424,NO
09/02/2015 20:22,20.5,34.79,0,912.5,0.005194424,NO
09/02/2015 20:23,20.5,34.79,0,902,0.005194424,NO
09/02/2015 20:23,20.5,34.79,0,893,0.005194424,NO
09/02/2015 20:25,20.5,34.79,0,886,0.005194424,NO
09/02/2015 20:25,20.5,34.745,0,890.5,0.00518765,NO
09/02/2015 20:26,20.525,34.7,0,891.25,0.005188939,NO
09/02/2015 20:28,20.5,34.59,0,882,0.005164315,NO
09/02/2015 20:29,20.5,34.59,0,874.5,0.005164315,NO
09/02/2015 20:30,20.5,34.59,0,872.5,0.005164315,NO
09/02/2015 20:31,20.5,34.59,0,869,0.005164315,NO
09/02/2015 20:31,20.5,34.59,0,868.5,0.005164315,NO
09/02/2015 20:32,20.5,34.545,0,869.5,0.005157541,NO
09/02/2015 20:34,20.5,34.5,0,865,0.005150767,NO
09/02/2015 20:35,20.5,34.5,0,856.5,0.005150767,NO
09/02/2015 20:36,20.5,34.5,0,853,0.005150767,NO
09/02/2015 20:37,20.5,34.4,0,843,0.005135714,NO
09/02/2015 20:38,20.55,34.4,0,839,0.005151711,NO
09/02/2015 20:38,20.5,34.4,0,828,0.005135714,NO
09/02/2015 20:39,20.5,34.4,0,833,0.005135714,NO
09/02/2015 20:41,20.55,34.345,0,822,0.005143407,NO
09/02/2015 20:42,20.5,34.29,0,816,0.005119156,NO
09/02/2015 20:43,20.5,34.29,0,814.5,0.005119156,NO
09/02/2015 20:44,20.5,34.245,0,807,0.005112383,NO
09/02/2015 20:44,20.5,34.26,0,807,0.005114641,NO
09/02/2015 20:45,20.5,34.2,0,796,0.00510561,NO
09/02/2015 20:48,20.5,34.2,0,796.25,0.00510561,NO
09/02/2015 20:49,20.5,34.09,0,795.5,0.005089054,NO
09/02/2015 20:50,20.55,34.09,0,794.5,0.005104905,NO
09/02/2015 20:51,20.5,34,0,793,0.005075509,NO
09/02/2015 20:51,20.5,34.09,0,788.5,0.005089054,NO
09/02/2015 20:53,20.5,34.09,0,788,0.005089054,NO
09/02/2015 20:54,20.5,34.045,0,782,0.005082281,NO
09/02/2015 20:55,20.5,34,0,771,0.005075509,NO
09/02/2015 20:57,20.5,34.09,0,774,0.005089054,NO
09/02/2015 20:57,20.5,34.09,0,767,0.005089054,NO
09/02/2015 20:58,20.5,34,0,771,0.005075509,NO
09/02/2015 21:01,20.5,34.09,0,756,0.005089054,NO
09/02/2015 21:02,20.5,34.045,0,748.5,0.005082281,NO
09/02/2015 21:03,20.5,34.045,0,751.5,0.005082281,NO
09/02/2015 21:04,20.5,34,0,754,0.005075509,NO
09/02/2015 21:04,20.5,34,0,752,0.005075509,NO
09/02/2015 21:06,20.5,34,0,750.5,0.005075509,NO
09/02/2015 21:07,20.5,34,0,757,0.005075509,NO
09/02/2015 21:08,20.5,34,0,755,0.005075509,NO
09/02/2015 21:08,20.5,33.9,0,744.5,0.005060459,NO
09/02/2015 21:10,20.5,33.9,0,740,0.005060459,NO
09/02/2015 21:10,20.5,33.9,0,726,0.005060459,NO
09/02/2015 21:11,20.5,33.9,0,723,0.005060459,NO
09/02/2015 21:14,20.5,33.79,0,726,0.005043906,NO
09/02/2015 21:16,20.5,33.79,0,721.5,0.005043906,NO
09/02/2015 21:16,20.5,33.79,0,716.5,0.005043906,NO
09/02/2015 21:17,20.5,33.79,0,714,0.005043906,NO
09/02/2015 21:19,20.5,33.79,0,719.5,0.005043906,NO
09/02/2015 21:20,20.5,33.79,0,723,0.005043906,NO
09/02/2015 21:21,20.5,33.76,0,704,0.005039391,NO
09/02/2015 21:22,20.5,33.79,0,695,0.005043906,NO
09/02/2015 21:23,20.5,33.7,0,692.5,0.005030363,NO
09/02/2015 21:24,20.5,33.745,0,690.5,0.005037134,NO
09/02/2015 21:26,20.5,33.745,0,687.5,0.005037134,NO
09/02/2015 21:28,20.5,33.59,0,683,0.005013811,NO
09/02/2015 21:29,20.5,33.59,0,684,0.005013811,NO
09/02/2015 21:30,20.5,33.59,0,676,0.005013811,NO
09/02/2015 21:32,20.5,33.59,0,678.5,0.005013811,NO
09/02/2015 21:33,20.5,33.59,0,677,0.005013811,NO
09/02/2015 21:34,20.5,33.59,0,678,0.005013811,NO
09/02/2015 21:35,20.5,33.59,0,671,0.005013811,NO
09/02/2015 21:36,20.5,33.59,0,673,0.005013811,NO
09/02/2015 21:38,20.5,33.59,0,667,0.005013811,NO
09/02/2015 21:39,20.5,33.59,0,663,0.005013811,NO
09/02/2015 21:40,20.5,33.59,0,657,0.005013811,NO
09/02/2015 21:40,20.5,33.59,0,650,0.005013811,NO
09/02/2015 21:42,20.5,33.545,0,652,0.00500704,NO
09/02/2015 21:42,20.5,33.59,0,653.5,0.005013811,NO
09/02/2015 21:43,20.5,33.5,0,652,0.005000269,NO
09/02/2015 21:45,20.5,33.5,0,647.5,0.005000269,NO
09/02/2015 21:46,20.5,33.5,0,646,0.005000269,NO
09/02/2015 21:47,20.5,33.5,0,645,0.005000269,NO
09/02/2015 21:48,20.5,33.5,0,712.5,0.005000269,NO
09/02/2015 21:49,20.5,33.5,0,759,0.005000269,NO
09/02/2015 21:51,20.5,33.5,0,660.5,0.005000269,NO
09/02/2015 21:52,20.5,33.5,0,657.5,0.005000269,NO
09/02/2015 21:53,20.5,33.5,0,640,0.005000269,NO
09/02/2015 21:53,20.5,33.5,0,641,0.005000269,NO
09/02/2015 21:55,20.5,33.5,0,639,0.005000269,NO
09/02/2015 21:55,20.5,33.5,0,634,0.005000269,NO
09/02/2015 21:56,20.5,33.5,0,632,0.005000269,NO
09/02/2015 21:58,20.5,33.45,0,637.5,0.004992746,NO
09/02/2015 21:59,20.5,33.4,0,662,0.004985223,NO
09/02/2015 22:00,20.5,33.4,0,646.5,0.004985223,NO
09/02/2015 22:01,20.5,33.4,0,629,0.004985223,NO
09/02/2015 22:01,20.5,33.4,0,622,0.004985223,NO
09/02/2015 22:04,20.5,33.4,0,627,0.004985223,NO
09/02/2015 22:05,20.5,33.29,0,630,0.004968673,NO
09/02/2015 22:06,20.5,33.345,0,625.5,0.004976948,NO
09/02/2015 22:07,20.5,33.4,0,617,0.004985223,NO
09/02/2015 22:08,20.5,33.29,0,614.5,0.004968673,NO
09/02/2015 22:08,20.5,33.29,0,613,0.004968673,NO
09/02/2015 22:09,20.445,33.29,0,619,0.004951702,NO
09/02/2015 22:11,20.5,33.29,0,1365,0.004968673,NO
09/02/2015 22:12,20.5,33.29,0,894,0.004968673,NO
09/02/2015 22:14,20.5,33.29,0,1165,0.004968673,NO
09/02/2015 22:14,20.5,33.29,0,622,0.004968673,NO
09/02/2015 22:15,20.445,33.245,0,617.5,0.004944955,NO
09/02/2015 22:17,20.5,33.29,0,610.5,0.004968673,NO
09/02/2015 22:19,20.5,33.29,0,596.5,0.004968673,NO
09/02/2015 22:20,20.5,33.29,0,598,0.004968673,NO
09/02/2015 22:21,20.445,33.245,0,594,0.004944955,NO
09/02/2015 22:21,20.445,33.245,0,593.5,0.004944955,NO
09/02/2015 22:23,20.445,33.245,0,590,0.004944955,NO
09/02/2015 22:24,20.445,33.19,0,582,0.004936709,NO
09/02/2015 22:25,20.445,33.19,0,588.5,0.004936709,NO
09/02/2015 22:27,20.5,33.2,0,594.5,0.004955134,NO
09/02/2015 22:27,20.5,33.09,0,588,0.004938586,NO
09/02/2015 22:28,20.5,33.09,0,584,0.004938586,NO
09/02/2015 22:30,20.5,33.09,0,583,0.004938586,NO
09/02/2015 22:32,20.5,33.2,0,579.5,0.004955134,NO
09/02/2015 22:33,20.5,33.2,0,583.5,0.004955134,NO
09/02/2015 22:34,20.5,33.2,0,585,0.004955134,NO
09/02/2015 22:34,20.445,33.145,0,581,0.004929963,NO
09/02/2015 22:36,20.39,33.09,0,579,0.0049049,NO
09/02/2015 22:37,20.5,33.09,0,578.5,0.004938586,NO
09/02/2015 22:38,20.5,33.145,0,577.5,0.004946859,NO
09/02/2015 22:38,20.5,33.09,0,571,0.004938586,NO
09/02/2015 22:40,20.5,33.09,0,576,0.004938586,NO
09/02/2015 22:40,20.5,33.09,0,581,0.004938586,NO
09/02/2015 22:41,20.5,33.09,0,572,0.004938586,NO
09/02/2015 22:43,20.5,33.09,0,561,0.004938586,NO
09/02/2015 22:44,20.5,33.09,0,562,0.004938586,NO
09/02/2015 22:46,20.39,33,0,567,0.004891455,NO
09/02/2015 22:46,20.5,33.09,0,562,0.004938586,NO
09/02/2015 22:47,20.445,33.045,0,559,0.004914971,NO
09/02/2015 22:49,20.5,33.09,0,570,0.004938586,NO
09/02/2015 22:50,20.5,33.09,0,563,0.004938586,NO
09/02/2015 22:51,20.5,33.09,0,557,0.004938586,NO
09/02/2015 22:52,20.39,33,0,558,0.004891455,NO
09/02/2015 22:53,20.5,33.09,0,554,0.004938586,NO
09/02/2015 22:53,20.445,33.045,0,552.5,0.004914971,NO
09/02/2015 22:54,20.445,33.045,0,550.5,0.004914971,NO
09/02/2015 22:57,20.5,33.09,0,554,0.004938586,NO
09/02/2015 22:58,20.5,33.09,0,550,0.004938586,NO
09/02/2015 22:59,20.39,33,0,549,0.004891455,NO
09/02/2015 22:59,20.39,33,0,545.5,0.004891455,NO
09/02/2015 23:00,20.5,33,0,546,0.004925047,NO
09/02/2015 23:02,20.445,33.045,0,545.5,0.004914971,NO
09/02/2015 23:03,20.445,33,0,546,0.004908225,NO
09/02/2015 23:04,20.445,33,0,543,0.004908225,NO
09/02/2015 23:05,20.39,33,0,544.5,0.004891455,NO
09/02/2015 23:06,20.39,33,0,545,0.004891455,NO
09/02/2015 23:06,20.5,33,0,543,0.004925047,NO
09/02/2015 23:08,20.39,33,0,540.5,0.004891455,NO
09/02/2015 23:09,20.39,33,0,542,0.004891455,NO
09/02/2015 23:10,20.39,33,0,541,0.004891455,NO
09/02/2015 23:12,20.39,33,0,540,0.004891455,NO
09/02/2015 23:12,20.39,33,0,538,0.004891455,NO
09/02/2015 23:13,20.39,33,0,541.5,0.004891455,NO
09/02/2015 23:15,20.39,33,0,543,0.004891455,NO
09/02/2015 23:16,20.39,33,0,540.5,0.004891455,NO
09/02/2015 23:17,20.39,33,0,538,0.004891455,NO
09/02/2015 23:18,20.39,32.9,0,527,0.004876516,NO
09/02/2015 23:19,20.39,33,0,526.5,0.004891455,NO
09/02/2015 23:19,20.39,33,0,530,0.004891455,NO
09/02/2015 23:21,20.39,32.9,0,527,0.004876516,NO
09/02/2015 23:22,20.39,33,0,531.25,0.004891455,NO
09/02/2015 23:23,20.39,33,0,533,0.004891455,NO
09/02/2015 23:25,20.39,33,0,529,0.004891455,NO
09/02/2015 23:25,20.39,32.9,0,527,0.004876516,NO
09/02/2015 23:26,20.39,33,0,531,0.004891455,NO
09/02/2015 23:28,20.39,33,0,532,0.004891455,NO
09/02/2015 23:29,20.39,33,0,530,0.004891455,NO
09/02/2015 23:30,20.39,33,0,521,0.004891455,NO
09/02/2015 23:31,20.39,33,0,521.5,0.004891455,NO
09/02/2015 23:31,20.39,32.9,0,524,0.004876516,NO
09/02/2015 23:32,20.39,32.9,0,523,0.004876516,NO
09/02/2015 23:34,20.39,33,0,520.5,0.004891455,NO
09/02/2015 23:35,20.39,33,0,520,0.004891455,NO
09/02/2015 23:37,20.39,33,0,523,0.004891455,NO
09/02/2015 23:38,20.39,32.9,0,515,0.004876516,NO
09/02/2015 23:38,20.39,32.95,0,514.5,0.004883985,NO
09/02/2015 23:39,20.39,32.95,0,511,0.004883985,NO
09/02/2015 23:41,20.39,33,0,513,0.004891455,NO
09/02/2015 23:42,20.39,32.95,0,513,0.004883985,NO
09/02/2015 23:43,20.39,32.9,0,514,0.004876516,NO
09/02/2015 23:44,20.39,32.9,0,511,0.004876516,NO
09/02/2015 23:44,20.39,32.9,0,502,0.004876516,NO
09/02/2015 23:47,20.39,32.9,0,505.5,0.004876516,NO
09/02/2015 23:48,20.39,32.9,0,510,0.004876516,NO
09/02/2015 23:49,20.39,32.9,0,508,0.004876516,NO
09/02/2015 23:50,20.39,32.9,0,506.5,0.004876516,NO
09/02/2015 23:51,20.39,32.9,0,501,0.004876516,NO
09/02/2015 23:51,20.39,32.9,0,512,0.004876516,NO
09/02/2015 23:53,20.39,32.9,0,511,0.004876516,NO
09/02/2015 23:54,20.39,32.9,0,504,0.004876516,NO
09/02/2015 23:55,20.39,32.9,0,502.5,0.004876516,NO
09/02/2015 23:55,20.39,32.9,0,501,0.004876516,NO
09/02/2015 23:57,20.39,32.9,0,502,0.004876516,NO
09/02/2015 23:57,20.39,32.9,0,505,0.004876516,NO
09/02/2015 23:58,20.39,33,0,506.5,0.004891455,NO
10/02/2015 00:00,20.39,32.95,0,498.5,0.004883985,NO
10/02/2015 00:02,20.39,33,0,500.5,0.004891455,NO
10/02/2015 00:04,20.365,32.95,0,500.5,0.004876391,NO
10/02/2015 00:04,20.39,32.9,0,498,0.004876516,NO
10/02/2015 00:06,20.39,32.9,0,499,0.004876516,NO
10/02/2015 00:07,20.39,32.9,0,500.5,0.004876516,NO
10/02/2015 00:08,20.39,32.95,0,503,0.004883985,NO
10/02/2015 00:08,20.39,33,0,503,0.004891455,NO
10/02/2015 00:10,20.39,33,0,508,0.004891455,NO
10/02/2015 00:10,20.39,33,0,499,0.004891455,NO
10/02/2015 00:11,20.34,33,0,499.5,0.004876252,NO
10/02/2015 00:14,20.29,33,0,492,0.004861092,NO
10/02/2015 00:15,20.29,33,0,488.5,0.004861092,NO
10/02/2015 00:16,20.29,33,0,490,0.004861092,NO
10/02/2015 00:16,20.39,33,0,487,0.004891455,NO
10/02/2015 00:19,20.29,33,0,488,0.004861092,NO
10/02/2015 00:20,20.34,32.95,0,481,0.004868806,NO
10/02/2015 00:21,20.29,33,0,487,0.004861092,NO
10/02/2015 00:22,20.34,33,0,490.5,0.004876252,NO
10/02/2015 00:23,20.29,33,0,489,0.004861092,NO
10/02/2015 00:24,20.34,33,0,489.5,0.004876252,NO
10/02/2015 00:26,20.315,33,0,487,0.004868667,NO
10/02/2015 00:28,20.34,32.95,0,488,0.004868806,NO
10/02/2015 00:29,20.29,33,0,488,0.004861092,NO
10/02/2015 00:29,20.29,33,0,490,0.004861092,NO
10/02/2015 00:30,20.29,33,0,488,0.004861092,NO
10/02/2015 00:32,20.29,33,0,487,0.004861092,NO
10/02/2015 00:34,20.29,33,0,482,0.004861092,NO
10/02/2015 00:35,20.29,33,0,482,0.004861092,NO
10/02/2015 00:36,20.29,33,0,484,0.004861092,NO
10/02/2015 00:36,20.29,32.95,0,483.5,0.004853669,NO
10/02/2015 00:38,20.29,33,0,482.5,0.004861092,NO
10/02/2015 00:39,20.29,33,0,485,0.004861092,NO
10/02/2015 00:40,20.34,33,0,478.5,0.004876252,NO
10/02/2015 00:40,20.29,32.975,0,474.75,0.004857381,NO
10/02/2015 00:42,20.29,32.9,0,481,0.004846247,NO
10/02/2015 00:43,20.39,32.9,0,479,0.004876516,NO
10/02/2015 00:45,20.29,32.925,0,480,0.004849958,NO
10/02/2015 00:46,20.29,33,0,478,0.004861092,NO
10/02/2015 00:47,20.29,32.9,0,480.5,0.004846247,NO
10/02/2015 00:48,20.29,33,0,477.5,0.004861092,NO
10/02/2015 00:49,20.29,33,0,477,0.004861092,NO
10/02/2015 00:51,20.29,33,0,477.5,0.004861092,NO
10/02/2015 00:52,20.29,33,0,480,0.004861092,NO
10/02/2015 00:53,20.29,33,0,482,0.004861092,NO
10/02/2015 00:53,20.34,33,0,479.5,0.004876252,NO
10/02/2015 00:55,20.29,33,0,482,0.004861092,NO
10/02/2015 00:55,20.29,33,0,478,0.004861092,NO
10/02/2015 00:56,20.29,32.9,0,479,0.004846247,NO
10/02/2015 00:58,20.29,33,0,477,0.004861092,NO
10/02/2015 00:59,20.29,32.9,0,477,0.004846247,NO
10/02/2015 01:01,20.29,32.9,0,482,0.004846247,NO
10/02/2015 01:02,20.29,33,0,476,0.004861092,NO
10/02/2015 01:04,20.29,33,0,471.5,0.004861092,NO
10/02/2015 01:05,20.29,33,0,470,0.004861092,NO
10/02/2015 01:07,20.29,33,0,478.5,0.004861092,NO
10/02/2015 01:08,20.29,33,0,472,0.004861092,NO
10/02/2015 01:08,20.29,32.95,0,475,0.004853669,NO
10/02/2015 01:09,20.29,32.95,0,474,0.004853669,NO
10/02/2015 01:12,20.29,32.9,0,469,0.004846247,NO
10/02/2015 01:13,20.29,32.9,0,467,0.004846247,NO
10/02/2015 01:14,20.29,32.9,0,469,0.004846247,NO
10/02/2015 01:14,20.29,32.9,0,473,0.004846247,NO
10/02/2015 01:15,20.29,32.9,0,474,0.004846247,NO
10/02/2015 01:17,20.29,32.9,0,474,0.004846247,NO
10/02/2015 01:18,20.29,32.9,0,471,0.004846247,NO
10/02/2015 01:19,20.29,32.9,0,472,0.004846247,NO
10/02/2015 01:20,20.29,32.95,0,468,0.004853669,NO
10/02/2015 01:21,20.29,32.9,0,465.5,0.004846247,NO
10/02/2015 01:21,20.29,32.9,0,471,0.004846247,NO
10/02/2015 01:23,20.29,32.95,0,473,0.004853669,NO
10/02/2015 01:24,20.29,32.95,0,473,0.004853669,NO
10/02/2015 01:25,20.245,32.9,0,469,0.00483268,NO
10/02/2015 01:25,20.245,32.95,0,465.5,0.004840081,NO
10/02/2015 01:27,20.29,33,0,461,0.004861092,NO
10/02/2015 01:27,20.29,33,0,467,0.004861092,NO
10/02/2015 01:30,20.29,33,0,471,0.004861092,NO
10/02/2015 01:31,20.29,33,0,470,0.004861092,NO
10/02/2015 01:32,20.29,32.95,0,468,0.004853669,NO
10/02/2015 01:33,20.29,32.9,0,466,0.004846247,NO
10/02/2015 01:34,20.29,32.95,0,463,0.004853669,NO
10/02/2015 01:34,20.29,32.95,0,463,0.004853669,NO
10/02/2015 01:37,20.29,33,0,465,0.004861092,NO
10/02/2015 01:38,20.29,33,0,465,0.004861092,NO
10/02/2015 01:38,20.29,32.9,0,468,0.004846247,NO
10/02/2015 01:40,20.29,32.9,0,470,0.004846247,NO
